doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1111/j.1540-6261.2012.01772.x,['A Lintner Model of Payout and Managerial Rents'],"[{'given': 'BART M.', 'family': 'LAMBRECHT', 'sequence': 'first', 'affiliation': []}, {'given': 'STEWART C.', 'family': 'MYERS', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 9, 12]], 'date-time': '2012-09-12T21:26:10Z', 'timestamp': 1347485170000}",False
http://dx.doi.org/10.1111/jofi.12388,['Information in the Term Structure of Yield Curve Volatility'],"[{'given': 'ANNA', 'family': 'CIESLAK', 'sequence': 'first', 'affiliation': []}, {'given': 'PAVOL', 'family': 'POVALA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2016, 2, 3]], 'date-time': '2016-02-03T17:06:45Z', 'timestamp': 1454519205000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01614.x,['Who Blows the Whistle on Corporate Fraud?'],"[{'given': 'ALEXANDER', 'family': 'DYCK', 'sequence': 'first', 'affiliation': []}, {'given': 'ADAIR', 'family': 'MORSE', 'sequence': 'additional', 'affiliation': []}, {'given': 'LUIGI', 'family': 'ZINGALES', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 11, 9]], 'date-time': '2010-11-09T18:22:57Z', 'timestamp': 1289326977000}",False
http://dx.doi.org/10.1111/jofi.12199,['Reaching for Yield in the Bond Market'],"[{'given': 'BO', 'family': 'BECKER', 'sequence': 'first', 'affiliation': []}, {'given': 'VICTORIA', 'family': 'IVASHINA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 8, 6]], 'date-time': '2014-08-06T13:45:36Z', 'timestamp': 1407332736000}",False
http://dx.doi.org/10.1111/jofi.12612,['Interpreting Factor Models'],"[{'given': 'SERHIY', 'family': 'KOZAK', 'sequence': 'first', 'affiliation': []}, {'given': 'STEFAN', 'family': 'NAGEL', 'sequence': 'additional', 'affiliation': []}, {'given': 'SHRIHARI', 'family': 'SANTOSH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 2, 2]], 'date-time': '2018-02-02T15:52:35Z', 'timestamp': 1517586755000}",False
http://dx.doi.org/10.1111/jofi.12735,"['The International Bank Lending Channel of Monetary Policy Rates and QE: Credit Supply, Reach‐for‐Yield, and Real Effects']","[{'given': 'BERNARDO', 'family': 'MORAIS', 'sequence': 'first', 'affiliation': []}, {'given': 'JOSÉ‐LUIS', 'family': 'PEYDRÓ', 'sequence': 'additional', 'affiliation': []}, {'given': 'JESSICA', 'family': 'ROLDÁN‐PEÑA', 'sequence': 'additional', 'affiliation': []}, {'given': 'CLAUDIA', 'family': 'RUIZ‐ORTEGA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 10, 25]], 'date-time': '2018-10-25T13:22:33Z', 'timestamp': 1540473753000}",False
http://dx.doi.org/10.1111/jofi.12877,['Necessary and Sufficient Conditions for Existence and Uniqueness of Recursive Utilities'],"[{'given': 'JAROSLAV', 'family': 'BOROVIČKA', 'sequence': 'first', 'affiliation': []}, {'given': 'JOHN', 'family': 'STACHURSKI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 1, 16]], 'date-time': '2020-01-16T06:34:35Z', 'timestamp': 1579156475000}",False
http://dx.doi.org/10.1111/jofi.12948,['A Macrofinance View of U.S. Sovereign CDS Premiums'],"[{'given': 'MIKHAIL', 'family': 'CHERNOV', 'sequence': 'first', 'affiliation': []}, {'given': 'LUKAS', 'family': 'SCHMID', 'sequence': 'additional', 'affiliation': []}, {'given': 'ANDRES', 'family': 'SCHNEIDER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 5, 20]], 'date-time': '2020-05-20T11:57:11Z', 'timestamp': 1589975831000}",False
http://dx.doi.org/10.1111/jofi.12208,['The People in Your Neighborhood: Social Interactions and Mutual Fund Portfolios'],"[{'given': 'VERONIKA K.', 'family': 'POOL', 'sequence': 'first', 'affiliation': []}, {'given': 'NOAH', 'family': 'STOFFMAN', 'sequence': 'additional', 'affiliation': []}, {'given': 'SCOTT E.', 'family': 'YONKER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 9, 2]], 'date-time': '2014-09-02T11:14:25Z', 'timestamp': 1409656465000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01741.x,['Determinants of Cross-Border Mergers and Acquisitions'],"[{'given': 'ISIL', 'family': 'EREL', 'sequence': 'first', 'affiliation': []}, {'given': 'ROSE C.', 'family': 'LIAO', 'sequence': 'additional', 'affiliation': []}, {'given': 'MICHAEL S.', 'family': 'WEISBACH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 5, 21]], 'date-time': '2012-05-21T19:04:40Z', 'timestamp': 1337627080000}",False
http://dx.doi.org/10.1111/jofi.12846,"[""Access to Collateral and the Democratization of Credit: France's Reform of the Napoleonic Security Code""]","[{'given': 'KEVIN', 'family': 'ARETZ', 'sequence': 'first', 'affiliation': []}, {'given': 'MURILLO', 'family': 'CAMPELLO', 'sequence': 'additional', 'affiliation': []}, {'given': 'MARIA‐TERESA', 'family': 'MARCHICA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 10, 9]], 'date-time': '2019-10-09T07:55:50Z', 'timestamp': 1570607750000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01561.x,['Risk and the Corporate Structure of Banks'],"[{'given': 'GIOVANNI', 'family': ""DELL'ARICCIA"", 'sequence': 'first', 'affiliation': []}, {'given': 'ROBERT', 'family': 'MARQUEZ', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 5, 7]], 'date-time': '2010-05-07T21:03:01Z', 'timestamp': 1273266181000}",False
http://dx.doi.org/10.1111/jofi.12780,['The Globalization Risk Premium'],"[{'given': 'JEAN‐NOËL', 'family': 'BARROT', 'sequence': 'first', 'affiliation': []}, {'given': 'ERIK', 'family': 'LOUALICHE', 'sequence': 'additional', 'affiliation': []}, {'given': 'JULIEN', 'family': 'SAUVAGNAT', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 4, 18]], 'date-time': '2019-04-18T09:59:13Z', 'timestamp': 1555581553000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01684.x,['Concentrating on Governance'],"[{'given': 'DALIDA', 'family': 'KADYRZHANOVA', 'sequence': 'first', 'affiliation': []}, {'given': 'MATTHEW', 'family': 'RHODES-KROPF', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 9, 24]], 'date-time': '2011-09-24T02:29:43Z', 'timestamp': 1316831383000}",False
http://dx.doi.org/10.1111/jofi.12539,['A Model of Monetary Policy and Risk Premia'],"[{'given': 'ITAMAR', 'family': 'DRECHSLER', 'sequence': 'first', 'affiliation': []}, {'given': 'ALEXI', 'family': 'SAVOV', 'sequence': 'additional', 'affiliation': []}, {'given': 'PHILIPP', 'family': 'SCHNABL', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 6, 22]], 'date-time': '2017-06-22T10:52:41Z', 'timestamp': 1498128761000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01613.x,['Macroeconomic Conditions and the Puzzles of Credit Spreads and Capital Structure'],"[{'given': 'HUI', 'family': 'CHEN', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 11, 9]], 'date-time': '2010-11-09T18:22:57Z', 'timestamp': 1289326977000}",False
http://dx.doi.org/10.1111/jofi.12242,['Dividend Dynamics and the Term Structure of Dividend Strips'],"[{'given': 'FREDERICO', 'family': 'BELO', 'sequence': 'first', 'affiliation': []}, {'given': 'PIERRE', 'family': 'COLLIN-DUFRESNE', 'sequence': 'additional', 'affiliation': []}, {'given': 'ROBERT S.', 'family': 'GOLDSTEIN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 1, 27]], 'date-time': '2015-01-27T09:29:12Z', 'timestamp': 1422350952000}",False
http://dx.doi.org/10.1111/jofi.12993,"['The Perception of Dependence, Investment Decisions, and Stock Prices']","[{'given': 'MICHAEL', 'family': 'UNGEHEUER', 'sequence': 'first', 'affiliation': []}, {'given': 'MARTIN', 'family': 'WEBER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 11, 24]], 'date-time': '2020-11-24T21:12:29Z', 'timestamp': 1606252349000}",False
http://dx.doi.org/10.1111/jofi.12753,"['Stealing Deposits: Deposit Insurance, Risk‐Taking, and the Removal of Market Discipline in Early 20\n            th\n            ‐Century Banks']","[{'given': 'CHARLES W.', 'family': 'CALOMIRIS', 'sequence': 'first', 'affiliation': []}, {'given': 'MATTHEW', 'family': 'JAREMSKI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 12, 17]], 'date-time': '2018-12-17T07:39:54Z', 'timestamp': 1545032394000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01743.x,"['Investment, Idiosyncratic Risk, and Ownership']","[{'given': 'VASIA', 'family': 'PANOUSI', 'sequence': 'first', 'affiliation': []}, {'given': 'DIMITRIS', 'family': 'PAPANIKOLAOU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 5, 21]], 'date-time': '2012-05-21T19:04:40Z', 'timestamp': 1337627080000}",False
http://dx.doi.org/10.1111/jofi.12968,['Stock Market Returns and Consumption'],"[{'given': 'MARCO', 'family': 'DI MAGGIO', 'sequence': 'first', 'affiliation': []}, {'given': 'AMIR', 'family': 'KERMANI', 'sequence': 'additional', 'affiliation': []}, {'given': 'KAVEH', 'family': 'MAJLESI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 7, 27]], 'date-time': '2020-07-27T09:23:12Z', 'timestamp': 1595841792000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01735.x,['Corporate Governance and Capital Structure Dynamics'],"[{'given': 'ERWAN', 'family': 'MORELLEC', 'sequence': 'first', 'affiliation': []}, {'given': 'BORIS', 'family': 'NIKOLOV', 'sequence': 'additional', 'affiliation': []}, {'given': 'NORMAN', 'family': 'SCHÜRHOFF', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 5, 21]], 'date-time': '2012-05-21T19:04:40Z', 'timestamp': 1337627080000}",False
http://dx.doi.org/10.1111/jofi.12092,['The Recovery Theorem'],"[{'given': 'STEVE', 'family': 'ROSS', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 8, 12]], 'date-time': '2013-08-12T12:54:48Z', 'timestamp': 1376312088000}",False
http://dx.doi.org/10.1111/jofi.2016.71.issue-5,[],,Wiley,"{'date-parts': [[2016, 9, 14]], 'date-time': '2016-09-14T19:35:30Z', 'timestamp': 1473881730000}",False
http://dx.doi.org/10.1111/jofi.12718,['Anomalies and News'],"[{'given': 'JOSEPH', 'family': 'ENGELBERG', 'sequence': 'first', 'affiliation': []}, {'given': 'R. DAVID', 'family': 'MCLEAN', 'sequence': 'additional', 'affiliation': []}, {'given': 'JEFFREY', 'family': 'PONTIFF', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 8, 9]], 'date-time': '2018-08-09T14:45:12Z', 'timestamp': 1533825912000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01594.x,['Hedge Fund Contagion and Liquidity Shocks'],"[{'given': 'NICOLE M.', 'family': 'BOYSON', 'sequence': 'first', 'affiliation': []}, {'given': 'CHRISTOF W.', 'family': 'STAHEL', 'sequence': 'additional', 'affiliation': []}, {'given': 'RENÉ M.', 'family': 'STULZ', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 10, 5]], 'date-time': '2010-10-05T12:40:40Z', 'timestamp': 1286282440000}",False
http://dx.doi.org/10.1111/jofi.12772,['Capital Share Risk in U.S. Asset Pricing'],"[{'given': 'MARTIN', 'family': 'LETTAU', 'sequence': 'first', 'affiliation': []}, {'given': 'SYDNEY C.', 'family': 'LUDVIGSON', 'sequence': 'additional', 'affiliation': []}, {'given': 'SAI', 'family': 'MA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 3, 30]], 'date-time': '2019-03-30T08:34:56Z', 'timestamp': 1553934896000}",False
http://dx.doi.org/10.1111/jofi.12120,['Taking the Long Way Home: U.S. Tax Evasion and Offshore Investments in U.S. Equity and Debt Markets'],"[{'given': 'MICHELLE', 'family': 'HANLON', 'sequence': 'first', 'affiliation': []}, {'given': 'EDWARD L.', 'family': 'MAYDEW', 'sequence': 'additional', 'affiliation': []}, {'given': 'JACOB R.', 'family': 'THORNOCK', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 11, 4]], 'date-time': '2013-11-04T06:38:41Z', 'timestamp': 1383547121000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01800.x,['Analyst Forecast Consistency'],"[{'given': 'GILLES', 'family': 'HILARY', 'sequence': 'first', 'affiliation': []}, {'given': 'CHARLES', 'family': 'HSU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 12, 23]], 'date-time': '2012-12-23T09:15:59Z', 'timestamp': 1356254159000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01729.x,['A Simple Way to Estimate Bid-Ask Spreads from Daily High and Low Prices'],"[{'given': 'SHANE A.', 'family': 'CORWIN', 'sequence': 'first', 'affiliation': []}, {'given': 'PAUL', 'family': 'SCHULTZ', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 3, 29]], 'date-time': '2012-03-29T14:28:35Z', 'timestamp': 1333031315000}",False
http://dx.doi.org/10.1111/jofi.12620,['Deviations from Covered Interest Rate Parity'],"[{'given': 'WENXIN', 'family': 'DU', 'sequence': 'first', 'affiliation': []}, {'given': 'ALEXANDER', 'family': 'TEPPER', 'sequence': 'additional', 'affiliation': []}, {'given': 'ADRIEN', 'family': 'VERDELHAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 2, 21]], 'date-time': '2018-02-21T18:25:51Z', 'timestamp': 1519237551000}",False
http://dx.doi.org/10.1111/jofi.12085,['Duration of Executive Compensation'],"[{'given': 'RADHAKRISHNAN', 'family': 'GOPALAN', 'sequence': 'first', 'affiliation': []}, {'given': 'TODD', 'family': 'MILBOURN', 'sequence': 'additional', 'affiliation': []}, {'given': 'FENGHUA', 'family': 'SONG', 'sequence': 'additional', 'affiliation': []}, {'given': 'ANJAN V.', 'family': 'THAKOR', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 7, 27]], 'date-time': '2013-07-27T02:36:28Z', 'timestamp': 1374892588000}",False
http://dx.doi.org/10.37214/jofdata.2,['Sizing Up Repo'],"[{'given': 'Stefan', 'family': 'Nagel', 'sequence': 'first', 'affiliation': []}]",American Finance Association,"{'date-parts': [[2020, 10, 30]], 'date-time': '2020-10-30T20:10:40Z', 'timestamp': 1604088640000}",False
http://dx.doi.org/10.1111/jofi.12729,['Financial Markets Where Traders Neglect the Informational Content of Prices'],"[{'given': 'ERIK', 'family': 'EYSTER', 'sequence': 'first', 'affiliation': []}, {'given': 'MATTHEW', 'family': 'RABIN', 'sequence': 'additional', 'affiliation': []}, {'given': 'DIMITRI', 'family': 'VAYANOS', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 10, 8]], 'date-time': '2018-10-08T17:51:00Z', 'timestamp': 1539021060000}",False
http://dx.doi.org/10.1111/jofi.12073,['Exit as Governance: An Empirical Analysis'],"[{'given': 'SREEDHAR T.', 'family': 'BHARATH', 'sequence': 'first', 'affiliation': []}, {'given': 'SUDARSHAN', 'family': 'JAYARAMAN', 'sequence': 'additional', 'affiliation': []}, {'given': 'VENKY', 'family': 'NAGAR', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 6, 13]], 'date-time': '2013-06-13T19:26:59Z', 'timestamp': 1371151619000}",False
http://dx.doi.org/10.1111/jofi.12230,['Subsidizing Liquidity: The Impact of Make/Take Fees on Market Quality'],"[{'given': 'KATYA', 'family': 'MALINOVA', 'sequence': 'first', 'affiliation': []}, {'given': 'ANDREAS', 'family': 'PARK', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 12, 2]], 'date-time': '2014-12-02T10:49:36Z', 'timestamp': 1417517376000}",False
http://dx.doi.org/10.1111/jofi.12195,['Inflation Risk in Corporate Bonds'],"[{'given': 'JOHNNY', 'family': 'KANG', 'sequence': 'first', 'affiliation': []}, {'given': 'CAROLIN E.', 'family': 'PFLUEGER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 8, 6]], 'date-time': '2014-08-06T13:45:45Z', 'timestamp': 1407332745000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01746.x,['Uncertainty about Government Policy and Stock Prices'],"[{'given': 'L̆UBOS̆', 'family': 'PÁSTOR', 'sequence': 'first', 'affiliation': []}, {'given': 'PIETRO', 'family': 'VERONESI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 7, 20]], 'date-time': '2012-07-20T22:14:54Z', 'timestamp': 1342822494000}",False
http://dx.doi.org/10.1111/jofi.12748,['Equity Misvaluation and Default Options'],"[{'given': 'ASSAF', 'family': 'EISDORFER', 'sequence': 'first', 'affiliation': []}, {'given': 'AMIT', 'family': 'GOYAL', 'sequence': 'additional', 'affiliation': []}, {'given': 'ALEXEI', 'family': 'ZHDANOV', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 12, 18]], 'date-time': '2018-12-18T14:13:13Z', 'timestamp': 1545142393000}",False
http://dx.doi.org/10.1111/jofi.12977,['The Capitalization of Consumer Financing into Durable Goods Prices'],"[{'given': 'BRONSON', 'family': 'ARGYLE', 'sequence': 'first', 'affiliation': []}, {'given': 'TAYLOR', 'family': 'NADAULD', 'sequence': 'additional', 'affiliation': []}, {'given': 'CHRISTOPHER', 'family': 'PALMER', 'sequence': 'additional', 'affiliation': []}, {'given': 'RYAN', 'family': 'PRATT', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 9, 24]], 'date-time': '2020-09-24T18:40:09Z', 'timestamp': 1600972809000}",False
http://dx.doi.org/10.1111/jofi.12903,['Is Bitcoin Really Untethered?'],"[{'given': 'JOHN M.', 'family': 'GRIFFIN', 'sequence': 'first', 'affiliation': []}, {'given': 'AMIN', 'family': 'SHAMS', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 6, 15]], 'date-time': '2020-06-15T18:30:56Z', 'timestamp': 1592245856000}",False
http://dx.doi.org/10.1111/jofi.12604,['Bank Capital and Lending Relationships'],"[{'given': 'MICHAEL', 'family': 'SCHWERT', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 12, 18]], 'date-time': '2017-12-18T13:06:52Z', 'timestamp': 1513602412000}",False
http://dx.doi.org/10.1111/jofi.12950,['The Mismatch Between Mutual Fund Scale and Skill'],"[{'given': 'YANG', 'family': 'SONG', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 5, 20]], 'date-time': '2020-05-20T12:49:18Z', 'timestamp': 1589978958000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01591.x,['Exploring the Nature of “Trader Intuition”'],"[{'given': 'ANTOINE J.', 'family': 'BRUGUIER', 'sequence': 'first', 'affiliation': []}, {'given': 'STEVEN R.', 'family': 'QUARTZ', 'sequence': 'additional', 'affiliation': []}, {'given': 'PETER', 'family': 'BOSSAERTS', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 10, 5]], 'date-time': '2010-10-05T12:40:40Z', 'timestamp': 1286282440000}",False
http://dx.doi.org/10.1111/jofi.12587,['The Share of Systematic Variation in Bilateral Exchange Rates'],"[{'given': 'ADRIEN', 'family': 'VERDELHAN', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 10, 10]], 'date-time': '2017-10-10T04:52:46Z', 'timestamp': 1507611166000}",False
http://dx.doi.org/10.1111/jofi.12215,['Urban Vibrancy and Corporate Growth'],"[{'given': 'CASEY', 'family': 'DOUGAL', 'sequence': 'first', 'affiliation': []}, {'given': 'CHRISTOPHER A.', 'family': 'PARSONS', 'sequence': 'additional', 'affiliation': []}, {'given': 'SHERIDAN', 'family': 'TITMAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 9, 17]], 'date-time': '2014-09-17T15:08:46Z', 'timestamp': 1410966526000}",False
