doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1093/restud/rdu036,['Relational Contracts in Competitive Labour Markets'],"[{'given': 'Simon', 'family': 'Board', 'sequence': 'first', 'affiliation': []}, {'given': 'Moritz', 'family': 'Meyer-Ter-Vehn', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 10, 25]], 'date-time': '2014-10-25T03:55:34Z', 'timestamp': 1414209334000}",False
http://dx.doi.org/10.1093/restud/rdv005,['Signalling to Dispersed Shareholders and Corporate Control'],"[{'given': 'Mike', 'family': 'Burkart', 'sequence': 'first', 'affiliation': []}, {'given': 'Samuel', 'family': 'Lee', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 1, 24]], 'date-time': '2015-01-24T03:59:50Z', 'timestamp': 1422071990000}",False
http://dx.doi.org/10.1111/j.1467-937x.2010.00602.x,['The Long and Short (of) Quality Ladders'],"[{'given': 'AMIT', 'family': 'KHANDELWAL', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 2, 16]], 'date-time': '2010-02-16T17:47:19Z', 'timestamp': 1266342439000}",False
http://dx.doi.org/10.1093/restud/rdy025,['It’s Raining Men! Hallelujah? The Long-Run Consequences of Male-Biased Sex Ratios'],"[{'given': 'Pauline', 'family': 'Grosjean', 'sequence': 'first', 'affiliation': [{'name': 'University of New South Wales'}]}, {'given': 'Rose', 'family': 'Khattar', 'sequence': 'additional', 'affiliation': [{'name': 'Parliament of the Commonwealth of Australia'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T11:08:33Z', 'timestamp': 1526900913000}",False
http://dx.doi.org/10.1093/restud/rdy004,['The Changing Returns to Crime: Do Criminals Respond to Prices?'],"[{'given': 'Mirko', 'family': 'Draca', 'sequence': 'first', 'affiliation': [{'name': 'University of Warwick and Centre for Economic Performance'}]}, {'given': 'Theodore', 'family': 'Koutmeridis', 'sequence': 'additional', 'affiliation': [{'name': 'University of Glasgow'}]}, {'given': 'Stephen', 'family': 'Machin', 'sequence': 'additional', 'affiliation': [{'name': 'London School of Economics and Centre for Economic Performance'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 1, 18]], 'date-time': '2018-01-18T00:19:15Z', 'timestamp': 1516234755000}",False
http://dx.doi.org/10.1093/restud/rdt025,['A Major in Science? Initial Beliefs and Final Outcomes for College Major and Dropout'],"[{'given': 'R.', 'family': 'Stinebrickner', 'sequence': 'first', 'affiliation': []}, {'given': 'T. R.', 'family': 'Stinebrickner', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 7, 24]], 'date-time': '2013-07-24T16:36:44Z', 'timestamp': 1374683804000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00450.x,['Coalition Formation with Binding Agreements'],"[{'given': 'KYLE', 'family': 'HYNDMAN', 'sequence': 'first', 'affiliation': []}, {'given': 'DEBRAJ', 'family': 'RAY', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 9, 8]], 'date-time': '2007-09-08T05:14:54Z', 'timestamp': 1189228494000}",False
http://dx.doi.org/10.1093/restud/rdx063,['Stagnation Traps'],"[{'given': 'Gianluca', 'family': 'Benigno', 'sequence': 'first', 'affiliation': [{'name': 'London School of Economics, CEPR and CFM'}]}, {'given': 'Luca', 'family': 'Fornaro', 'sequence': 'additional', 'affiliation': [{'name': 'CREI, Universitat Pompeu Fabra, Barcelona GSE and CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 31]], 'date-time': '2017-10-31T12:10:27Z', 'timestamp': 1509451827000}",False
http://dx.doi.org/10.1093/restud/rdv017,"['Uncertainty, Information Acquisition, and Price Swings in Asset Markets']","[{'given': 'Antonio', 'family': 'Mele', 'sequence': 'first', 'affiliation': []}, {'given': 'Francesco', 'family': 'Sangiorgi', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 4, 30]], 'date-time': '2015-04-30T00:40:45Z', 'timestamp': 1430354445000}",False
http://dx.doi.org/10.1093/restud/rdy027,['Innovation and Top Income Inequality'],"[{'given': 'Philippe', 'family': 'Aghion', 'sequence': 'first', 'affiliation': [{'name': 'College de France and London School of Economics'}]}, {'given': 'Ufuk', 'family': 'Akcigit', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago, CEPR and NBER'}]}, {'given': 'Antonin', 'family': 'Bergeaud', 'sequence': 'additional', 'affiliation': [{'name': 'Banque de France'}]}, {'given': 'Richard', 'family': 'Blundell', 'sequence': 'additional', 'affiliation': [{'name': 'University College London and Institute for Fiscal Studies'}]}, {'given': 'David', 'family': 'Hemous', 'sequence': 'additional', 'affiliation': [{'name': 'University of Zurich and CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 5, 22]], 'date-time': '2018-05-22T19:08:22Z', 'timestamp': 1527016102000}",False
http://dx.doi.org/10.1093/restud/rdu027,['A Linder Hypothesis for Foreign Direct Investment'],"[{'given': 'P.', 'family': 'Fajgelbaum', 'sequence': 'first', 'affiliation': []}, {'given': 'G. M.', 'family': 'Grossman', 'sequence': 'additional', 'affiliation': []}, {'given': 'E.', 'family': 'Helpman', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 9, 20]], 'date-time': '2014-09-20T04:08:07Z', 'timestamp': 1411186087000}",False
http://dx.doi.org/10.1093/restud/rdy037,"['Rational Inattention, Optimal Consideration Sets, and Stochastic Choice']","[{'given': 'Andrew', 'family': 'Caplin', 'sequence': 'first', 'affiliation': [{'name': 'New York University'}]}, {'given': 'Mark', 'family': 'Dean', 'sequence': 'additional', 'affiliation': [{'name': 'Columbia University'}]}, {'given': 'John', 'family': 'Leahy', 'sequence': 'additional', 'affiliation': [{'name': 'University of Michigan and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 7, 26]], 'date-time': '2018-07-26T03:14:53Z', 'timestamp': 1532574893000}",False
http://dx.doi.org/10.1093/restud/rdr008,['Set Identification in Models with Multiple Equilibria'],"[{'given': 'A.', 'family': 'Galichon', 'sequence': 'first', 'affiliation': []}, {'given': 'M.', 'family': 'Henry', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 5, 1]], 'date-time': '2011-05-01T00:13:13Z', 'timestamp': 1304208793000}",False
http://dx.doi.org/10.1093/restud/rds008,['Explaining and Forecasting Results of the Self-sufficiency Project'],"[{'given': 'Christopher', 'family': 'Ferrall', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 2, 14]], 'date-time': '2012-02-14T21:43:02Z', 'timestamp': 1329255782000}",False
http://dx.doi.org/10.1093/restud/rdu028,['Dissecting the Effect of Credit Supply on Trade: Evidence from Matched Credit-Export Data'],"[{'given': 'D.', 'family': 'Paravisini', 'sequence': 'first', 'affiliation': []}, {'given': 'V.', 'family': 'Rappoport', 'sequence': 'additional', 'affiliation': []}, {'given': 'P.', 'family': 'Schnabl', 'sequence': 'additional', 'affiliation': []}, {'given': 'D.', 'family': 'Wolfenzon', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 9, 25]], 'date-time': '2014-09-25T03:49:45Z', 'timestamp': 1411616985000}",False
http://dx.doi.org/10.1093/restud/rdy021,"['Historical Antisemitism, Ethnic Specialization, and Financial Development']","[{'given': 'Francesco', 'family': 'D’Acunto', 'sequence': 'first', 'affiliation': [{'name': 'Carroll School of Management, Boston College'}]}, {'given': 'Marcel', 'family': 'Prokopczuk', 'sequence': 'additional', 'affiliation': [{'name': 'Leibniz University Hannover and University of Reading'}]}, {'given': 'Michael', 'family': 'Weber', 'sequence': 'additional', 'affiliation': [{'name': 'Booth School of Business, University of Chicago and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 4, 17]], 'date-time': '2018-04-17T19:10:39Z', 'timestamp': 1523992239000}",False
http://dx.doi.org/10.1093/restud/rdx034,['Myopic Agency'],"[{'given': 'John Y', 'family': 'Zhu', 'sequence': 'first', 'affiliation': [{'name': 'University of Pennsylvania'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 25]], 'date-time': '2017-05-25T19:17:38Z', 'timestamp': 1495739858000}",False
http://dx.doi.org/10.1093/restud/rdz048,['The Exposure Problem and Market Design'],"[{'given': 'Jacob K', 'family': 'Goeree', 'sequence': 'first', 'affiliation': [{'name': 'AGORA Center for Market Design, UNSW'}]}, {'given': 'Luke', 'family': 'Lindsay', 'sequence': 'additional', 'affiliation': [{'name': 'University of Exeter'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 9, 23]], 'date-time': '2019-09-23T11:40:17Z', 'timestamp': 1569238817000}",False
http://dx.doi.org/10.1093/restud/rdz002,"['Public Goods Institutions, Human Capital, and Growth: Evidence from German History']","[{'given': 'Jeremiah E', 'family': 'Dittmar', 'sequence': 'first', 'affiliation': [{'name': 'London School of Economics'}]}, {'given': 'Ralf R', 'family': 'Meisenzahl', 'sequence': 'additional', 'affiliation': [{'name': 'Federal Reserve Board'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 2, 1]], 'date-time': '2019-02-01T21:51:26Z', 'timestamp': 1549057886000}",False
http://dx.doi.org/10.1111/j.1467-937x.2006.00394.x,['Optimal Redistributive Taxation in a Search Equilibrium Model'],"[{'given': 'MATHIAS', 'family': 'HUNGERBUHLER', 'sequence': 'first', 'affiliation': []}, {'given': 'ETIENNE', 'family': 'LEHMANN', 'sequence': 'additional', 'affiliation': []}, {'given': 'ALEXIS', 'family': 'PARMENTIER', 'sequence': 'additional', 'affiliation': []}, {'given': 'BRUNO', 'family': 'VAN DER LINDEN', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 7, 7]], 'date-time': '2006-07-07T01:37:10Z', 'timestamp': 1152236230000}",False
http://dx.doi.org/10.1093/restud/rdw054,['The Determinants of Quality Specialization'],"[{'given': 'Jonathan I.', 'family': 'Dingel', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 24]], 'date-time': '2016-10-24T19:05:28Z', 'timestamp': 1477335928000}",False
http://dx.doi.org/10.1093/restud/74.3.685,['Evolution of Preferences'],"[{'given': 'E.', 'family': 'Dekel', 'sequence': 'first', 'affiliation': []}, {'given': 'J. C.', 'family': 'Ely', 'sequence': 'additional', 'affiliation': []}, {'given': 'O.', 'family': 'Yilankaya', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 11, 20]], 'date-time': '2011-11-20T06:35:12Z', 'timestamp': 1321770912000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00559.x,['Strategic Communication with Lying Costs'],"[{'given': 'NAVIN', 'family': 'KARTIK', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 6, 22]], 'date-time': '2009-06-22T18:52:07Z', 'timestamp': 1245696727000}",False
http://dx.doi.org/10.1111/j.1467-937x.2008.00508.x,['How to Organize Crime1'],"[{'given': 'MARIAGIOVANNA', 'family': 'BACCARA', 'sequence': 'first', 'affiliation': []}, {'given': 'HESKI', 'family': 'BAR-ISAAC', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 9, 8]], 'date-time': '2008-09-08T17:46:14Z', 'timestamp': 1220895974000}",False
http://dx.doi.org/10.1093/restud/rdx003,['Expectations-Based Reference-Dependent Life-Cycle Consumption'],"[{'given': 'Michaela', 'family': 'Pagel', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 1, 21]], 'date-time': '2017-01-21T01:21:41Z', 'timestamp': 1484961701000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00537.x,"['Time-Varying Risk, Interest Rates, and Exchange Rates in General Equilibrium']","[{'given': 'FERNANDO', 'family': 'ALVAREZ', 'sequence': 'first', 'affiliation': []}, {'given': 'ANDREW', 'family': 'ATKESON', 'sequence': 'additional', 'affiliation': []}, {'given': 'PATRICK J.', 'family': 'KEHOE', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 6, 12]], 'date-time': '2009-06-12T21:20:58Z', 'timestamp': 1244841658000}",False
http://dx.doi.org/10.1093/restud/rdr051,"['The More We Know about the Fundamental, the Less We Agree on the Price']","[{'given': 'Péter', 'family': 'Kondor', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 19]], 'date-time': '2012-01-19T01:28:27Z', 'timestamp': 1326936507000}",False
http://dx.doi.org/10.1093/restud/rds034,"['The Three Horsemen of Riches: Plague, War, and Urbanization in Early Modern Europe']","[{'given': 'N.', 'family': 'Voigtlander', 'sequence': 'first', 'affiliation': []}, {'given': 'H.-J.', 'family': 'Voth', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 10, 10]], 'date-time': '2012-10-10T03:54:47Z', 'timestamp': 1349841287000}",False
http://dx.doi.org/10.1093/restud/rdu033,['Goods Prices and Availability in Cities'],"[{'given': 'J.', 'family': 'Handbury', 'sequence': 'first', 'affiliation': []}, {'given': 'D. E.', 'family': 'Weinstein', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 9, 20]], 'date-time': '2014-09-20T04:08:07Z', 'timestamp': 1411186087000}",False
http://dx.doi.org/10.1111/j.1467-937x.2010.00607.x,['Estimating Intertemporal Allocation Parameters using Synthetic Residual Estimation'],"[{'given': 'SULE', 'family': 'ALAN', 'sequence': 'first', 'affiliation': []}, {'given': 'MARTIN', 'family': 'BROWNING', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 4, 14]], 'date-time': '2010-04-14T23:30:09Z', 'timestamp': 1271287809000}",False
http://dx.doi.org/10.1111/j.1467-937x.2008.00474.x,"['Microstructure Noise, Realized Variance, and Optimal Sampling']","[{'given': 'F. M.', 'family': 'BANDI', 'sequence': 'first', 'affiliation': []}, {'given': 'J. R.', 'family': 'RUSSELL', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 3, 4]], 'date-time': '2008-03-04T00:06:27Z', 'timestamp': 1204589187000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00588.x,['Effects of Free Choice Among Public Schools'],"[{'given': 'VICTOR', 'family': 'LAVY', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 12, 24]], 'date-time': '2009-12-24T11:04:04Z', 'timestamp': 1261652644000}",False
http://dx.doi.org/10.1093/restud/rdv003,['Optimal Sales Contracts with Withdrawal Rights'],"[{'given': 'D.', 'family': 'Krahmer', 'sequence': 'first', 'affiliation': []}, {'given': 'R.', 'family': 'Strausz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 1, 9]], 'date-time': '2015-01-09T04:31:42Z', 'timestamp': 1420777902000}",False
http://dx.doi.org/10.1093/restud/rdz065,['A Bias Bound Approach to Non-parametric Inference'],"[{'given': 'Susanne M', 'family': 'Schennach', 'sequence': 'first', 'affiliation': [{'name': 'Brown University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 1, 7]], 'date-time': '2020-01-07T04:47:36Z', 'timestamp': 1578372456000}",False
http://dx.doi.org/10.1093/restud/rdy023,['Consumer Search Costs and Preferences on the Internet'],"[{'given': 'Grégory', 'family': 'Jolivet', 'sequence': 'first', 'affiliation': [{'name': 'University of Bristol'}]}, {'given': 'Hélène', 'family': 'Turon', 'sequence': 'additional', 'affiliation': [{'name': 'University of Bristol and IZA'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 5, 3]], 'date-time': '2018-05-03T11:20:43Z', 'timestamp': 1525346443000}",False
http://dx.doi.org/10.1093/restud/rdw013,['Optimal Contracts for Experimentation'],"[{'given': 'Marina', 'family': 'Halac', 'sequence': 'first', 'affiliation': []}, {'given': 'Navin', 'family': 'Kartik', 'sequence': 'additional', 'affiliation': []}, {'given': 'Qingmin', 'family': 'Liu', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 3, 22]], 'date-time': '2016-03-22T00:48:44Z', 'timestamp': 1458607724000}",False
http://dx.doi.org/10.1111/j.1467-937x.2010.00603.x,['Efficient Estimation of the Parameter Path in Unstable Time Series Models'],"[{'given': 'ULRICH K.', 'family': 'MÜLLER', 'sequence': 'first', 'affiliation': []}, {'given': 'PHILIPPE-EMMANUEL', 'family': 'PETALAS', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 2, 22]], 'date-time': '2010-02-22T13:42:39Z', 'timestamp': 1266846159000}",False
http://dx.doi.org/10.1093/restud/rdv057,['Torture and the Commitment Problem'],"[{'given': 'Sandeep', 'family': 'Baliga', 'sequence': 'first', 'affiliation': []}, {'given': 'Jeffrey C.', 'family': 'Ely', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 2, 28]], 'date-time': '2016-02-28T02:19:58Z', 'timestamp': 1456625998000}",False
http://dx.doi.org/10.1093/restud/rdw056,['Voting to Tell Others'],"[{'given': 'Stefano', 'family': 'Dellavigna', 'sequence': 'first', 'affiliation': []}, {'given': 'John A.', 'family': 'List', 'sequence': 'additional', 'affiliation': []}, {'given': 'Ulrike', 'family': 'Malmendier', 'sequence': 'additional', 'affiliation': []}, {'given': 'Gautam', 'family': 'Rao', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 13]], 'date-time': '2016-10-13T11:06:38Z', 'timestamp': 1476356798000}",False
