doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1162/003355303321675482,['College Education and the Midcentury GI Bills'],"[{'given': 'M.', 'family': 'Stanley', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 5, 19]], 'date-time': '2003-05-19T22:25:03Z', 'timestamp': 1053383103000}",False
http://dx.doi.org/10.1162/qjec.2008.123.3.1061,"[""Selection, Investment, and Women's Relative Wages Over Time*""]","[{'given': 'Casey B.', 'family': 'Mulligan', 'sequence': 'first', 'affiliation': []}, {'given': 'Yona', 'family': 'Rubinstein', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 7, 16]], 'date-time': '2008-07-16T07:44:33Z', 'timestamp': 1216194273000}",False
http://dx.doi.org/10.1093/qje/qjy029,['Channeling Fisher: Randomization Tests and the Statistical Insignificance of Seemingly Significant Experimental Results*'],"[{'given': 'Alwyn', 'family': 'Young', 'sequence': 'first', 'affiliation': [{'name': 'London School of Economics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 11, 19]], 'date-time': '2018-11-19T15:58:32Z', 'timestamp': 1542643112000}",False
http://dx.doi.org/10.1162/003355303321675428,['The Effect of Information on Product Quality: Evidence from Restaurant Hygiene Grade Cards'],"[{'given': 'G. Z.', 'family': 'Jin', 'sequence': 'first', 'affiliation': []}, {'given': 'P.', 'family': 'Leslie', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 5, 19]], 'date-time': '2003-05-19T22:25:03Z', 'timestamp': 1053383103000}",False
http://dx.doi.org/10.1093/qje/qju033,['The Psychological Effect of Weather on Car Purchases\n*'],"[{'given': 'Meghan R.', 'family': 'Busse', 'sequence': 'first', 'affiliation': []}, {'given': 'Devin G.', 'family': 'Pope', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jaren C.', 'family': 'Pope', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jorge', 'family': 'Silva-Risso', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 11, 22]], 'date-time': '2014-11-22T02:57:59Z', 'timestamp': 1416625079000}",False
http://dx.doi.org/10.1162/003355302753399454,['Integration versus Outsourcing in Industry Equilibrium'],"[{'given': 'G. M.', 'family': 'Grossman', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Helpman', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2002, 7, 27]], 'date-time': '2002-07-27T11:56:30Z', 'timestamp': 1027770990000}",False
http://dx.doi.org/10.1093/qje/qjv039,['A Unified Theory of Firm Selection and Growth\n            *'],"[{'given': 'Costas', 'family': 'Arkolakis', 'sequence': 'first', 'affiliation': [{'name': 'Yale University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2015, 10, 31]], 'date-time': '2015-10-31T02:08:49Z', 'timestamp': 1446257329000}",False
http://dx.doi.org/10.1093/qje/qjt003,['Monopolizing Violence and Consolidating Power*'],"[{'given': 'Robert', 'family': 'Powell', 'sequence': 'first', 'affiliation': [{'name': 'Travers Department of Political Science, UC Berkeley'}]}]",Oxford University Press (OUP),"{'date-parts': [[2013, 1, 31]], 'date-time': '2013-01-31T04:27:13Z', 'timestamp': 1359606433000}",False
http://dx.doi.org/10.1093/qje/qjz042,['Race and Economic Opportunity in the United States: an Intergenerational Perspective*'],"[{'given': 'Raj', 'family': 'Chetty', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University and National Bureau of Economic Research'}]}, {'given': 'Nathaniel', 'family': 'Hendren', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University and National Bureau of Economic Research'}]}, {'given': 'Maggie R', 'family': 'Jones', 'sequence': 'first', 'affiliation': [{'name': 'U.S. Census Bureau'}]}, {'given': 'Sonya R', 'family': 'Porter', 'sequence': 'first', 'affiliation': [{'name': 'U.S. Census Bureau'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 12, 20]], 'date-time': '2019-12-20T12:11:13Z', 'timestamp': 1576843873000}",False
http://dx.doi.org/10.1093/qje/qjr026,['Procurement Contracting With Time Incentives: Theory and Evidence *'],"[{'given': 'Gregory', 'family': 'Lewis', 'sequence': 'first', 'affiliation': []}, {'given': 'Patrick', 'family': 'Bajari', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 7, 17]], 'date-time': '2011-07-17T00:29:07Z', 'timestamp': 1310862547000}",False
http://dx.doi.org/10.1162/0033553053327443,['Does Legal Enforcement Affect Financial Transactions? The Contractual Channel in Private Equity'],"[{'given': 'J.', 'family': 'Lerner', 'sequence': 'first', 'affiliation': []}, {'given': 'A.', 'family': 'Schoar', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2005, 3, 18]], 'date-time': '2005-03-18T04:22:47Z', 'timestamp': 1111119767000}",False
http://dx.doi.org/10.1093/qje/qjr054,['Monetary Policy as Financial Stability Regulation'],"[{'given': 'J. C.', 'family': 'Stein', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 7]], 'date-time': '2012-01-07T02:50:18Z', 'timestamp': 1325904618000}",False
http://dx.doi.org/10.1093/qje/qjy033,['Exchange Arrangements Entering the Twenty-First Century: Which Anchor will Hold?*'],"[{'given': 'Ethan', 'family': 'Ilzetzki', 'sequence': 'first', 'affiliation': [{'name': 'London School of Economics'}]}, {'given': 'Carmen M', 'family': 'Reinhart', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University'}]}, {'given': 'Kenneth S', 'family': 'Rogoff', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 1, 4]], 'date-time': '2019-01-04T12:16:57Z', 'timestamp': 1546604217000}",False
http://dx.doi.org/10.1093/qje/qjt026,"['School Segregation, Educational Attainment, and Crime: Evidence from the End of Busing in Charlotte-Mecklenburg\n*']","[{'given': 'Stephen B.', 'family': 'Billings', 'sequence': 'first', 'affiliation': []}, {'given': 'David J.', 'family': 'Deming', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jonah', 'family': 'Rockoff', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 9, 18]], 'date-time': '2013-09-18T21:06:10Z', 'timestamp': 1379538370000}",False
http://dx.doi.org/10.1162/qjec.2010.125.3.1297,['School Choice with Consent*'],"[{'given': 'Onur', 'family': 'Kesten', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 8, 26]], 'date-time': '2010-08-26T13:37:54Z', 'timestamp': 1282829874000}",False
http://dx.doi.org/10.1093/qje/qjw020,"['Earthquakes, Religion, and Transition to Self-Government in Italian\nCities*']","[{'given': 'Marianna', 'family': 'Belloc', 'sequence': 'first', 'affiliation': []}, {'given': 'Francesco', 'family': 'Drago', 'sequence': 'additional', 'affiliation': []}, {'given': 'Roberto', 'family': 'Galbiati', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 12]], 'date-time': '2016-07-12T10:26:59Z', 'timestamp': 1468319219000}",False
http://dx.doi.org/10.1162/qjec.2010.125.2.515,['The (Perceived) Returns to Education and the Demand for Schooling*'],"[{'given': 'Robert', 'family': 'Jensen', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 4, 15]], 'date-time': '2010-04-15T12:56:44Z', 'timestamp': 1271336204000}",False
http://dx.doi.org/10.1093/qje/qjr029,['Why Do Mothers Breastfeed Girls Less than Boys? Evidence and Implications for Child Health in India'],"[{'given': 'S.', 'family': 'Jayachandran', 'sequence': 'first', 'affiliation': []}, {'given': 'I.', 'family': 'Kuziemko', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 8, 10]], 'date-time': '2011-08-10T04:55:53Z', 'timestamp': 1312952153000}",False
http://dx.doi.org/10.1093/qje/qjaa021,"['Earnings Dynamics, Changing Job Skills, and STEM Careers*']","[{'given': 'David J', 'family': 'Deming', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University and National Bureau of Economic Research'}]}, {'given': 'Kadeem', 'family': 'Noray', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 6, 10]], 'date-time': '2020-06-10T19:18:15Z', 'timestamp': 1591816695000}",False
http://dx.doi.org/10.1093/qje/121.4.1437,['The Persistence of Early Childhood Maturity: International Evidence of Long-Run Age Effects'],"[{'given': 'K.', 'family': 'Bedard', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Dhuey', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1162/qjec.2006.121.2.673,['Gender Differences in Mate Selection: Evidence From a Speed Dating Experiment'],"[{'given': 'R.', 'family': 'Fisman', 'sequence': 'first', 'affiliation': []}, {'given': 'S. S.', 'family': 'Iyengar', 'sequence': 'additional', 'affiliation': []}, {'given': 'E.', 'family': 'Kamenica', 'sequence': 'additional', 'affiliation': []}, {'given': 'I.', 'family': 'Simonson', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 5, 29]], 'date-time': '2006-05-29T21:19:13Z', 'timestamp': 1148937553000}",False
http://dx.doi.org/10.1093/qje/qjz034,['How Acquisitions Affect Firm Behavior and Performance: Evidence from the Dialysis Industry*'],"[{'given': 'Paul J', 'family': 'Eliason', 'sequence': 'first', 'affiliation': [{'name': 'Brigham Young University'}]}, {'given': 'Benjamin', 'family': 'Heebsh', 'sequence': 'first', 'affiliation': [{'name': 'Duke University'}]}, {'given': 'Ryan C', 'family': 'McDevitt', 'sequence': 'first', 'affiliation': [{'name': 'Fuqua School of Business, Duke University'}]}, {'given': 'James W', 'family': 'Roberts', 'sequence': 'first', 'affiliation': [{'name': 'Duke University and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 10, 24]], 'date-time': '2019-10-24T18:39:28Z', 'timestamp': 1571942368000}",False
http://dx.doi.org/10.1093/qje/qjr043,['Optimal Price Setting With Observation and Menu Costs'],"[{'given': 'F. E.', 'family': 'Alvarez', 'sequence': 'first', 'affiliation': []}, {'given': 'F.', 'family': 'Lippi', 'sequence': 'additional', 'affiliation': []}, {'given': 'L.', 'family': 'Paciello', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 12, 7]], 'date-time': '2011-12-07T20:39:51Z', 'timestamp': 1323290391000}",False
http://dx.doi.org/10.1162/003355305775097515,['Which Countries Have State Religions?'],"[{'given': 'R. J.', 'family': 'Barro', 'sequence': 'first', 'affiliation': []}, {'given': 'R. M.', 'family': 'McCleary', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2005, 12, 11]], 'date-time': '2005-12-11T00:23:23Z', 'timestamp': 1134260603000}",False
http://dx.doi.org/10.1093/qje/qjy032,['Household Time Use among Older Couples: Evidence and Implications for Labor Supply Parameters*'],"[{'given': 'Richard', 'family': 'Rogerson', 'sequence': 'first', 'affiliation': [{'name': 'Princeton University'}]}, {'given': 'Johanna', 'family': 'Wallenius', 'sequence': 'additional', 'affiliation': [{'name': 'Stockholm School of Economics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 12, 3]], 'date-time': '2018-12-03T20:11:03Z', 'timestamp': 1543867863000}",False
http://dx.doi.org/10.1162/003355304772839605,['The Effect of Fixed Exchange Rates on Monetary Policy'],"[{'given': 'J. C.', 'family': 'Shambaugh', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2004, 2, 18]], 'date-time': '2004-02-18T22:57:12Z', 'timestamp': 1077145032000}",False
http://dx.doi.org/10.1093/qje/qjq002,['Macroeconomic Effects From Government Purchases and Taxes *'],"[{'given': 'Robert J.', 'family': 'Barro', 'sequence': 'first', 'affiliation': []}, {'given': 'Charles J.', 'family': 'Redlick', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 29]], 'date-time': '2011-03-29T03:03:01Z', 'timestamp': 1301367781000}",False
http://dx.doi.org/10.1093/qje/qju036,['Very Long-Run Discount Rates\n*'],"[{'given': 'Stefano', 'family': 'Giglio', 'sequence': 'first', 'affiliation': []}, {'given': 'Matteo', 'family': 'Maggiori', 'sequence': 'additional', 'affiliation': []}, {'given': 'Johannes', 'family': 'Stroebel', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 11, 27]], 'date-time': '2014-11-27T01:25:22Z', 'timestamp': 1417051522000}",False
http://dx.doi.org/10.1093/qje/qjs022,['Capital Taxation During the U.S. Great Depression'],"[{'given': 'Ellen R.', 'family': 'McGrattan', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Bank of Minneapolis, University of Minnesota, and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2012, 7, 28]], 'date-time': '2012-07-28T10:53:35Z', 'timestamp': 1343472815000}",False
http://dx.doi.org/10.1093/qje/qjw040,"['Technological Innovation, Resource Allocation, and Growth*']","[{'given': 'Leonid', 'family': 'Kogan', 'sequence': 'first', 'affiliation': []}, {'given': 'Dimitris', 'family': 'Papanikolaou', 'sequence': 'additional', 'affiliation': []}, {'given': 'Amit', 'family': 'Seru', 'sequence': 'additional', 'affiliation': []}, {'given': 'Noah', 'family': 'Stoffman', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 1, 30]], 'date-time': '2017-01-30T13:26:38Z', 'timestamp': 1485782798000}",False
http://dx.doi.org/10.1162/00335530360535171,['The Rise in the Disability Rolls and the Decline in Unemployment'],"[{'given': 'D. H.', 'family': 'Autor', 'sequence': 'first', 'affiliation': []}, {'given': 'M. G.', 'family': 'Duggan', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 2, 24]], 'date-time': '2003-02-24T22:41:00Z', 'timestamp': 1046126460000}",False
http://dx.doi.org/10.1093/qje/qju022,['Where is the land of Opportunity? The Geography of Intergenerational Mobility in the United States\n*'],"[{'given': 'Raj', 'family': 'Chetty', 'sequence': 'first', 'affiliation': []}, {'given': 'Nathaniel', 'family': 'Hendren', 'sequence': 'additional', 'affiliation': []}, {'given': 'Patrick', 'family': 'Kline', 'sequence': 'additional', 'affiliation': []}, {'given': 'Emmanuel', 'family': 'Saez', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 9, 16]], 'date-time': '2014-09-16T02:07:58Z', 'timestamp': 1410833278000}",False
http://dx.doi.org/10.1093/qje/qjq008,"[""Identifying Government Spending Shocks: It's all in the Timing*""]","[{'given': 'Valerie A.', 'family': 'Ramey', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 23]], 'date-time': '2011-03-23T00:18:59Z', 'timestamp': 1300839539000}",False
http://dx.doi.org/10.1162/003355302760193896,['Inference by Believers in the Law of Small Numbers'],"[{'given': 'M.', 'family': 'Rabin', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2002, 10, 1]], 'date-time': '2002-10-01T21:42:06Z', 'timestamp': 1033508526000}",False
http://dx.doi.org/10.1162/qjec.2010.125.4.1577,"['The Developing World is Poorer than We Thought, But No Less Successful in the Fight Against Poverty']","[{'given': 'S.', 'family': 'Chen', 'sequence': 'first', 'affiliation': []}, {'given': 'M.', 'family': 'Ravallion', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 11, 23]], 'date-time': '2010-11-23T20:38:11Z', 'timestamp': 1290544691000}",False
http://dx.doi.org/10.1093/qje/qjy016,['Missed Sales and the Pricing of Ancillary Goods*'],"[{'given': 'Renato', 'family': 'Gomes', 'sequence': 'first', 'affiliation': [{'name': 'Toulouse School of Economics, Centre national de la recherche scientifique (CNRS), University of Toulouse Capitole'}]}, {'given': 'Jean', 'family': 'Tirole', 'sequence': 'additional', 'affiliation': [{'name': 'Toulouse School of Economics, Institute For Advanced Study in Toulouse (IAST), University of Toulouse Capitole'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 6, 28]], 'date-time': '2018-06-28T11:56:23Z', 'timestamp': 1530186983000}",False
http://dx.doi.org/10.1093/qje/120.3.791,['Dividend Taxes and Corporate Behavior: Evidence from the 2003 Dividend Tax Cut'],"[{'given': 'R.', 'family': 'Chetty', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Saez', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1093/qje/qjy022,['From Hyperinflation to Stable Prices: Argentina’s Evidence on Menu Cost Models*'],"[{'given': 'Fernando', 'family': 'Alvarez', 'sequence': 'first', 'affiliation': [{'name': 'University of Chicago and National Bureau of Economic Research'}]}, {'given': 'Martin', 'family': 'Beraja', 'sequence': 'additional', 'affiliation': [{'name': 'Massachusetts Institute of Technology and National Bureau of Economic Research'}]}, {'given': 'Martín', 'family': 'Gonzalez-Rozada', 'sequence': 'additional', 'affiliation': [{'name': 'Universidad Torcuato Di Tella'}]}, {'given': 'Pablo Andrés', 'family': 'Neumeyer', 'sequence': 'additional', 'affiliation': [{'name': 'Universidad Torcuato Di Tella'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 9, 22]], 'date-time': '2018-09-22T06:45:02Z', 'timestamp': 1537598702000}",False
